utc,total,terrestrial,cosmic,thunderstorm
2021-08-05 19:10:33,81.0,76.0,4.0,1.0
2021-08-05 19:10:34,85.0,70.0,13.0,2.0
2021-08-05 19:10:35,99.0,88.0,9.0,2.0
2021-08-05 19:10:36,84.0,73.0,6.0,5.0
2021-08-05 19:10:37,79.0,68.0,7.0,4.0
2021-08-05 19:10:38,82.0,75.0,2.0,5.0
2021-08-05 19:10:39,76.0,63.0,9.0,4.0
2021-08-05 19:10:40,93.0,84.0,4.0,5.0
2021-08-05 19:10:41,68.0,56.0,7.0,5.0
2021-08-05 19:10:42,87.0,76.0,7.0,4.0
2021-08-05 19:10:43,90.0,78.0,5.0,7.0
2021-08-05 19:10:44,88.0,83.0,2.0,3.0
2021-08-05 19:10:45,87.0,77.0,6.0,4.0
2021-08-05 19:10:46,76.0,65.0,7.0,4.0
2021-08-05 19:10:47,99.0,87.0,11.0,1.0
2021-08-05 19:10:48,85.0,78.0,6.0,1.0
2021-08-05 19:10:49,89.0,76.0,11.0,2.0
2021-08-05 19:10:50,84.0,75.0,6.0,3.0
2021-08-05 19:10:51,85.0,75.0,6.0,4.0
2021-08-05 19:10:52,76.0,67.0,5.0,4.0
2021-08-05 19:10:53,90.0,76.0,7.0,7.0
2021-08-05 19:10:54,86.0,81.0,2.0,3.0
2021-08-05 19:10:55,79.0,70.0,7.0,2.0
2021-08-05 19:10:56,83.0,75.0,5.0,3.0
2021-08-05 19:10:57,89.0,82.0,3.0,4.0
2021-08-05 19:10:58,74.0,67.0,5.0,2.0
2021-08-05 19:10:59,81.0,70.0,5.0,6.0
2021-08-05 19:11:00,95.0,84.0,8.0,3.0
2021-08-05 19:11:01,80.0,68.0,8.0,4.0
2021-08-05 19:11:02,74.0,65.0,5.0,4.0
2021-08-05 19:11:03,88.0,72.0,8.0,8.0
2021-08-05 19:11:04,83.0,75.0,6.0,2.0
2021-08-05 19:11:05,67.0,62.0,3.0,2.0
2021-08-05 19:11:06,94.0,84.0,3.0,7.0
2021-08-05 19:11:07,97.0,85.0,9.0,3.0
2021-08-05 19:11:08,76.0,68.0,3.0,5.0
2021-08-05 19:11:09,76.0,70.0,2.0,4.0
2021-08-05 19:11:10,86.0,72.0,8.0,6.0
2021-08-05 19:11:11,82.0,76.0,3.0,3.0
2021-08-05 19:11:12,98.0,89.0,6.0,3.0
2021-08-05 19:11:13,90.0,81.0,7.0,2.0
2021-08-05 19:11:14,78.0,73.0,2.0,3.0
2021-08-05 19:11:15,94.0,77.0,11.0,6.0
2021-08-05 19:11:16,84.0,66.0,7.0,11.0
2021-08-05 19:11:17,81.0,70.0,5.0,6.0
2021-08-05 19:11:18,78.0,68.0,7.0,3.0
2021-08-05 19:11:19,82.0,73.0,4.0,5.0
2021-08-05 19:11:20,96.0,86.0,6.0,4.0
2021-08-05 19:11:21,85.0,77.0,6.0,2.0
2021-08-05 19:11:22,85.0,74.0,6.0,5.0
2021-08-05 19:11:23,82.0,71.0,3.0,8.0
2021-08-05 19:11:24,89.0,80.0,7.0,2.0
2021-08-05 19:11:25,87.0,76.0,4.0,7.0
2021-08-05 19:11:26,79.0,67.0,7.0,5.0
2021-08-05 19:11:27,95.0,79.0,8.0,8.0
2021-08-05 19:11:28,94.0,85.0,4.0,5.0
2021-08-05 19:11:29,73.0,63.0,7.0,3.0
2021-08-05 19:11:30,92.0,86.0,4.0,2.0
2021-08-05 19:11:31,92.0,80.0,8.0,4.0
2021-08-05 19:11:32,115.0,98.0,10.0,7.0
2021-08-05 19:11:33,74.0,65.0,5.0,4.0
2021-08-05 19:11:34,87.0,77.0,9.0,1.0
2021-08-05 19:11:35,89.0,76.0,10.0,3.0
2021-08-05 19:11:36,98.0,84.0,11.0,3.0
2021-08-05 19:11:37,82.0,75.0,3.0,4.0
2021-08-05 19:11:38,76.0,63.0,7.0,6.0
2021-08-05 19:11:39,98.0,90.0,3.0,5.0
2021-08-05 19:11:40,77.0,69.0,5.0,3.0
2021-08-05 19:11:41,83.0,70.0,10.0,3.0
2021-08-05 19:11:42,89.0,75.0,9.0,5.0
2021-08-05 19:11:43,104.0,94.0,7.0,3.0
2021-08-05 19:11:44,85.0,71.0,9.0,5.0
2021-08-05 19:11:45,73.0,60.0,8.0,5.0
2021-08-05 19:11:46,92.0,77.0,7.0,8.0
2021-08-05 19:11:47,82.0,80.0,1.0,1.0
2021-08-05 19:11:48,98.0,83.0,8.0,7.0
2021-08-05 19:11:49,92.0,82.0,3.0,7.0
2021-08-05 19:11:50,79.0,64.0,9.0,6.0
2021-08-05 19:11:51,98.0,83.0,9.0,6.0
2021-08-05 19:11:52,89.0,76.0,9.0,4.0
2021-08-05 19:11:53,90.0,82.0,4.0,4.0
2021-08-05 19:11:54,76.0,68.0,5.0,3.0
2021-08-05 19:11:55,80.0,67.0,8.0,5.0
2021-08-05 19:11:56,87.0,77.0,5.0,5.0
2021-08-05 19:11:57,94.0,82.0,6.0,6.0
2021-08-05 19:11:58,97.0,86.0,6.0,5.0
2021-08-05 19:11:59,72.0,62.0,6.0,4.0
2021-08-05 19:12:00,87.0,74.0,7.0,6.0
2021-08-05 19:12:01,92.0,79.0,7.0,6.0
2021-08-05 19:12:02,82.0,75.0,3.0,4.0
2021-08-05 19:12:03,83.0,76.0,4.0,3.0
2021-08-05 19:12:04,102.0,87.0,7.0,8.0
2021-08-05 19:12:05,91.0,79.0,8.0,4.0
2021-08-05 19:12:06,79.0,72.0,4.0,3.0
2021-08-05 19:12:07,84.0,74.0,5.0,5.0
2021-08-05 19:12:08,78.0,66.0,6.0,6.0
2021-08-05 19:12:09,67.0,61.0,3.0,3.0
2021-08-05 19:12:10,70.0,62.0,4.0,4.0
2021-08-05 19:12:11,81.0,75.0,4.0,2.0
2021-08-05 19:12:12,101.0,89.0,7.0,5.0
2021-08-05 19:12:13,77.0,69.0,5.0,3.0
2021-08-05 19:12:14,75.0,69.0,3.0,3.0
2021-08-05 19:12:15,89.0,79.0,8.0,2.0
2021-08-05 19:12:16,81.0,74.0,5.0,2.0
2021-08-05 19:12:17,80.0,74.0,3.0,3.0
2021-08-05 19:12:18,76.0,61.0,10.0,5.0
2021-08-05 19:12:19,87.0,77.0,5.0,5.0
2021-08-05 19:12:20,84.0,72.0,7.0,5.0
2021-08-05 19:12:21,100.0,92.0,7.0,1.0
2021-08-05 19:12:22,68.0,59.0,6.0,3.0
2021-08-05 19:12:23,78.0,68.0,8.0,2.0
2021-08-05 19:12:24,92.0,81.0,6.0,5.0
2021-08-05 19:12:25,94.0,86.0,8.0,0.0
2021-08-05 19:12:26,89.0,78.0,11.0,0.0
2021-08-05 19:12:27,79.0,69.0,5.0,5.0
2021-08-05 19:12:28,83.0,71.0,5.0,7.0
2021-08-05 19:12:29,77.0,67.0,7.0,3.0
2021-08-05 19:12:30,98.0,84.0,6.0,8.0
2021-08-05 19:12:31,78.0,73.0,4.0,1.0
2021-08-05 19:12:32,83.0,68.0,7.0,8.0
2021-08-05 19:12:33,75.0,70.0,3.0,2.0
2021-08-05 19:12:34,83.0,68.0,10.0,5.0
2021-08-05 19:12:35,90.0,77.0,8.0,5.0
2021-08-05 19:12:36,103.0,90.0,10.0,3.0
2021-08-05 19:12:37,77.0,67.0,6.0,4.0
2021-08-05 19:12:38,80.0,70.0,4.0,6.0
2021-08-05 19:12:39,77.0,67.0,8.0,2.0
2021-08-05 19:12:40,91.0,78.0,6.0,7.0
2021-08-05 19:12:41,89.0,71.0,13.0,5.0
2021-08-05 19:12:42,78.0,68.0,8.0,2.0
2021-08-05 19:12:43,76.0,65.0,6.0,5.0
2021-08-05 19:12:44,81.0,69.0,9.0,3.0
2021-08-05 19:12:45,101.0,86.0,9.0,6.0
2021-08-05 19:12:46,75.0,67.0,4.0,4.0
2021-08-05 19:12:47,84.0,79.0,3.0,2.0
2021-08-05 19:12:48,80.0,63.0,12.0,5.0
2021-08-05 19:12:49,114.0,105.0,7.0,2.0
2021-08-05 19:12:50,77.0,68.0,7.0,2.0
2021-08-05 19:12:51,78.0,70.0,7.0,1.0
2021-08-05 19:12:52,90.0,80.0,8.0,2.0
2021-08-05 19:12:53,80.0,68.0,4.0,8.0
2021-08-05 19:12:54,91.0,79.0,8.0,4.0
2021-08-05 19:12:55,84.0,71.0,7.0,6.0
2021-08-05 19:12:56,77.0,68.0,7.0,2.0
2021-08-05 19:12:57,81.0,69.0,7.0,5.0
2021-08-05 19:12:58,81.0,71.0,7.0,3.0
2021-08-05 19:12:59,76.0,67.0,6.0,3.0
2021-08-05 19:13:00,91.0,77.0,8.0,6.0
2021-08-05 19:13:01,84.0,78.0,3.0,3.0
2021-08-05 19:13:02,89.0,79.0,6.0,4.0
2021-08-05 19:13:03,75.0,67.0,3.0,5.0
2021-08-05 19:13:04,88.0,80.0,5.0,3.0
2021-08-05 19:13:05,93.0,84.0,7.0,2.0
2021-08-05 19:13:06,79.0,70.0,4.0,5.0
2021-08-05 19:13:07,81.0,68.0,7.0,6.0
2021-08-05 19:13:08,91.0,79.0,6.0,6.0
2021-08-05 19:13:09,100.0,82.0,12.0,6.0
2021-08-05 19:13:10,67.0,56.0,6.0,5.0
2021-08-05 19:13:11,92.0,79.0,9.0,4.0
2021-08-05 19:13:12,89.0,76.0,8.0,5.0
2021-08-05 19:13:13,78.0,70.0,6.0,2.0
2021-08-05 19:13:14,101.0,91.0,4.0,6.0
2021-08-05 19:13:15,93.0,81.0,4.0,8.0
2021-08-05 19:13:16,97.0,82.0,10.0,5.0
2021-08-05 19:13:17,82.0,72.0,6.0,4.0
2021-08-05 19:13:18,73.0,66.0,5.0,2.0
2021-08-05 19:13:19,67.0,59.0,4.0,4.0
2021-08-05 19:13:20,88.0,73.0,13.0,2.0
2021-08-05 19:13:21,76.0,65.0,3.0,8.0
2021-08-05 19:13:22,78.0,71.0,4.0,3.0
2021-08-05 19:13:23,73.0,66.0,2.0,5.0
2021-08-05 19:13:24,91.0,77.0,9.0,5.0
2021-08-05 19:13:25,86.0,78.0,6.0,2.0
2021-08-05 19:13:26,70.0,61.0,6.0,3.0
2021-08-05 19:13:27,90.0,78.0,8.0,4.0
2021-08-05 19:13:28,94.0,75.0,14.0,5.0
2021-08-05 19:13:29,88.0,75.0,9.0,4.0
2021-08-05 19:13:30,91.0,78.0,7.0,6.0
2021-08-05 19:13:31,79.0,68.0,6.0,5.0
2021-08-05 19:13:32,97.0,87.0,5.0,5.0
2021-08-05 19:13:33,97.0,85.0,8.0,4.0
2021-08-05 19:13:34,92.0,77.0,10.0,5.0
2021-08-05 19:13:35,91.0,81.0,6.0,4.0
2021-08-05 19:13:36,89.0,76.0,7.0,6.0
2021-08-05 19:13:37,70.0,67.0,2.0,1.0
2021-08-05 19:13:38,80.0,68.0,6.0,6.0
2021-08-05 19:13:39,91.0,77.0,7.0,7.0
2021-08-05 19:13:40,94.0,79.0,7.0,8.0
2021-08-05 19:13:41,92.0,80.0,8.0,4.0
2021-08-05 19:13:42,97.0,89.0,4.0,4.0
2021-08-05 19:13:43,90.0,81.0,6.0,3.0
2021-08-05 19:13:44,93.0,79.0,6.0,8.0
2021-08-05 19:13:45,92.0,77.0,10.0,5.0
2021-08-05 19:13:46,89.0,81.0,6.0,2.0
2021-08-05 19:13:47,80.0,64.0,9.0,7.0
2021-08-05 19:13:48,95.0,86.0,6.0,3.0
2021-08-05 19:13:49,70.0,63.0,6.0,1.0
2021-08-05 19:13:50,85.0,79.0,3.0,3.0
2021-08-05 19:13:51,96.0,85.0,7.0,4.0
2021-08-05 19:13:52,80.0,69.0,6.0,5.0
2021-08-05 19:13:53,89.0,75.0,5.0,9.0
2021-08-05 19:13:54,84.0,76.0,8.0,0.0
2021-08-05 19:13:55,79.0,72.0,5.0,2.0
2021-08-05 19:13:56,78.0,69.0,6.0,3.0
2021-08-05 19:13:57,89.0,84.0,3.0,2.0
2021-08-05 19:13:58,91.0,78.0,8.0,5.0
2021-08-05 19:13:59,89.0,70.0,13.0,6.0
2021-08-05 19:14:00,103.0,95.0,6.0,2.0
2021-08-05 19:14:01,73.0,61.0,9.0,3.0
2021-08-05 19:14:02,85.0,75.0,5.0,5.0
2021-08-05 19:14:03,82.0,76.0,5.0,1.0
2021-08-05 19:14:04,85.0,70.0,9.0,6.0
2021-08-05 19:14:05,76.0,65.0,7.0,4.0
2021-08-05 19:14:06,89.0,78.0,8.0,3.0
2021-08-05 19:14:07,96.0,84.0,7.0,5.0
2021-08-05 19:14:08,97.0,84.0,6.0,7.0
2021-08-05 19:14:09,88.0,79.0,7.0,2.0
2021-08-05 19:14:10,80.0,70.0,5.0,5.0
2021-08-05 19:14:11,82.0,73.0,7.0,2.0
2021-08-05 19:14:12,80.0,71.0,3.0,6.0
2021-08-05 19:14:13,95.0,78.0,12.0,5.0
2021-08-05 19:14:14,74.0,67.0,5.0,2.0
2021-08-05 19:14:15,93.0,83.0,6.0,4.0
2021-08-05 19:14:16,79.0,64.0,10.0,5.0
2021-08-05 19:14:17,84.0,77.0,5.0,2.0
2021-08-05 19:14:18,91.0,79.0,6.0,6.0
2021-08-05 19:14:19,80.0,73.0,2.0,5.0
2021-08-05 19:14:20,72.0,67.0,1.0,4.0
2021-08-05 19:14:21,81.0,74.0,4.0,3.0
2021-08-05 19:14:22,93.0,80.0,8.0,5.0
2021-08-05 19:14:23,94.0,82.0,5.0,7.0
2021-08-05 19:14:24,81.0,70.0,8.0,3.0
2021-08-05 19:14:25,88.0,80.0,5.0,3.0
2021-08-05 19:14:26,91.0,78.0,10.0,3.0
2021-08-05 19:14:27,95.0,81.0,10.0,4.0
2021-08-05 19:14:28,93.0,81.0,10.0,2.0
2021-08-05 19:14:29,90.0,80.0,6.0,4.0
2021-08-05 19:14:30,87.0,76.0,7.0,4.0
2021-08-05 19:14:31,83.0,70.0,7.0,6.0
2021-08-05 19:14:32,85.0,78.0,2.0,5.0
2021-08-05 19:14:33,73.0,63.0,6.0,4.0
2021-08-05 19:14:34,74.0,62.0,6.0,6.0
2021-08-05 19:14:35,75.0,70.0,2.0,3.0
2021-08-05 19:14:36,102.0,90.0,9.0,3.0
2021-08-05 19:14:37,81.0,72.0,4.0,5.0
2021-08-05 19:14:38,89.0,71.0,9.0,9.0
2021-08-05 19:14:39,92.0,83.0,4.0,5.0
2021-08-05 19:14:40,89.0,74.0,5.0,10.0
2021-08-05 19:14:41,89.0,80.0,6.0,3.0
2021-08-05 19:14:42,85.0,77.0,6.0,2.0
2021-08-05 19:14:43,84.0,73.0,6.0,5.0
2021-08-05 19:14:44,78.0,62.0,12.0,4.0
2021-08-05 19:14:45,91.0,83.0,5.0,3.0
2021-08-05 19:14:46,86.0,74.0,7.0,5.0
2021-08-05 19:14:47,83.0,69.0,9.0,5.0
2021-08-05 19:14:48,91.0,82.0,4.0,5.0
2021-08-05 19:14:49,89.0,79.0,4.0,6.0
2021-08-05 19:14:50,79.0,69.0,7.0,3.0
2021-08-05 19:14:51,88.0,81.0,2.0,5.0
2021-08-05 19:14:52,78.0,68.0,7.0,3.0
2021-08-05 19:14:53,79.0,68.0,4.0,7.0
2021-08-05 19:14:54,93.0,79.0,10.0,4.0
2021-08-05 19:14:55,83.0,72.0,7.0,4.0
2021-08-05 19:14:56,81.0,71.0,7.0,3.0
2021-08-05 19:14:57,82.0,71.0,5.0,6.0
2021-08-05 19:14:58,85.0,74.0,5.0,6.0
2021-08-05 19:14:59,82.0,72.0,4.0,6.0
2021-08-05 19:15:00,104.0,86.0,9.0,9.0
2021-08-05 19:15:01,75.0,70.0,2.0,3.0
2021-08-05 19:15:02,100.0,82.0,10.0,8.0
2021-08-05 19:15:03,77.0,70.0,5.0,2.0
2021-08-05 19:15:04,77.0,66.0,6.0,5.0
2021-08-05 19:15:05,93.0,81.0,8.0,4.0
2021-08-05 19:15:06,80.0,69.0,3.0,8.0
2021-08-05 19:15:07,83.0,72.0,8.0,3.0
2021-08-05 19:15:08,109.0,90.0,12.0,7.0
2021-08-05 19:15:09,78.0,68.0,5.0,5.0
2021-08-05 19:15:10,93.0,81.0,6.0,6.0
2021-08-05 19:15:11,75.0,64.0,7.0,4.0
2021-08-05 19:15:12,93.0,80.0,6.0,7.0
2021-08-05 19:15:13,104.0,94.0,6.0,4.0
2021-08-05 19:15:14,90.0,78.0,8.0,4.0
2021-08-05 19:15:15,75.0,69.0,4.0,2.0
2021-08-05 19:15:16,86.0,71.0,9.0,6.0
2021-08-05 19:15:17,92.0,84.0,4.0,4.0
2021-08-05 19:15:18,91.0,81.0,8.0,2.0
2021-08-05 19:15:19,88.0,79.0,3.0,6.0
2021-08-05 19:15:20,87.0,71.0,9.0,7.0
2021-08-05 19:15:21,81.0,71.0,5.0,5.0
2021-08-05 19:15:22,99.0,82.0,13.0,4.0
2021-08-05 19:15:23,104.0,90.0,7.0,7.0
2021-08-05 19:15:24,72.0,63.0,4.0,5.0
2021-08-05 19:15:25,74.0,68.0,5.0,1.0
2021-08-05 19:15:26,76.0,62.0,8.0,6.0
2021-08-05 19:15:27,92.0,83.0,8.0,1.0
2021-08-05 19:15:28,75.0,65.0,5.0,5.0
2021-08-05 19:15:29,69.0,61.0,6.0,2.0
2021-08-05 19:15:30,87.0,71.0,10.0,6.0
2021-08-05 19:15:31,80.0,69.0,6.0,5.0
2021-08-05 19:15:32,105.0,90.0,7.0,8.0
2021-08-05 19:15:33,84.0,73.0,11.0,0.0
2021-08-05 19:15:34,84.0,78.0,2.0,4.0
2021-08-05 19:15:35,85.0,76.0,5.0,4.0
2021-08-05 19:15:36,84.0,81.0,1.0,2.0
2021-08-05 19:15:37,86.0,79.0,5.0,2.0
2021-08-05 19:15:38,87.0,77.0,5.0,5.0
2021-08-05 19:15:39,90.0,78.0,8.0,4.0
2021-08-05 19:15:40,91.0,77.0,10.0,4.0
2021-08-05 19:15:41,91.0,75.0,8.0,8.0
2021-08-05 19:15:42,92.0,79.0,7.0,6.0
2021-08-05 19:15:43,71.0,58.0,8.0,5.0
2021-08-05 19:15:44,77.0,68.0,5.0,4.0
2021-08-05 19:15:45,77.0,62.0,9.0,6.0
2021-08-05 19:15:46,76.0,66.0,7.0,3.0
2021-08-05 19:15:47,84.0,71.0,6.0,7.0
2021-08-05 19:15:48,90.0,84.0,3.0,3.0
2021-08-05 19:15:49,74.0,66.0,5.0,3.0
2021-08-05 19:15:50,88.0,74.0,6.0,8.0
2021-08-05 19:15:51,66.0,58.0,5.0,3.0
2021-08-05 19:15:52,78.0,71.0,4.0,3.0
2021-08-05 19:15:53,82.0,74.0,4.0,4.0
2021-08-05 19:15:54,95.0,84.0,7.0,4.0
2021-08-05 19:15:55,88.0,82.0,3.0,3.0
2021-08-05 19:15:56,85.0,78.0,5.0,2.0
2021-08-05 19:15:57,70.0,59.0,5.0,6.0
2021-08-05 19:15:58,85.0,77.0,6.0,2.0
2021-08-05 19:15:59,85.0,76.0,7.0,2.0
2021-08-05 19:16:00,86.0,78.0,6.0,2.0
2021-08-05 19:16:01,78.0,70.0,5.0,3.0
2021-08-05 19:16:02,87.0,81.0,3.0,3.0
2021-08-05 19:16:03,82.0,76.0,5.0,1.0
2021-08-05 19:16:04,79.0,63.0,8.0,8.0
2021-08-05 19:16:05,68.0,62.0,3.0,3.0
2021-08-05 19:16:06,79.0,75.0,2.0,2.0
2021-08-05 19:16:07,73.0,66.0,6.0,1.0
2021-08-05 19:16:08,89.0,80.0,5.0,4.0
2021-08-05 19:16:09,90.0,82.0,5.0,3.0
2021-08-05 19:16:10,90.0,73.0,11.0,6.0
2021-08-05 19:16:11,60.0,53.0,3.0,4.0
2021-08-05 19:16:12,83.0,68.0,11.0,4.0
2021-08-05 19:16:13,65.0,59.0,3.0,3.0
2021-08-05 19:16:14,87.0,77.0,6.0,4.0
2021-08-05 19:16:15,77.0,68.0,4.0,5.0
2021-08-05 19:16:16,80.0,64.0,13.0,3.0
2021-08-05 19:16:17,95.0,86.0,4.0,5.0
2021-08-05 19:16:18,82.0,77.0,3.0,2.0
2021-08-05 19:16:19,69.0,61.0,3.0,5.0
2021-08-05 19:16:20,54.0,47.0,2.0,5.0
2021-08-05 19:16:21,75.0,65.0,6.0,4.0
2021-08-05 19:16:22,86.0,74.0,6.0,6.0
2021-08-05 19:16:23,84.0,75.0,7.0,2.0
2021-08-05 19:16:24,89.0,77.0,6.0,6.0
2021-08-05 19:16:25,92.0,80.0,10.0,2.0
2021-08-05 19:16:26,82.0,74.0,5.0,3.0
2021-08-05 19:16:27,94.0,83.0,8.0,3.0
2021-08-05 19:16:28,73.0,63.0,6.0,4.0
2021-08-05 19:16:29,81.0,68.0,5.0,8.0
2021-08-05 19:16:30,98.0,91.0,3.0,4.0
2021-08-05 19:16:31,81.0,70.0,7.0,4.0
2021-08-05 19:16:32,88.0,83.0,4.0,1.0
2021-08-05 19:16:33,94.0,79.0,2.0,13.0
2021-08-05 19:16:34,67.0,58.0,5.0,4.0
2021-08-05 19:16:35,80.0,69.0,7.0,4.0
2021-08-05 19:16:36,87.0,74.0,6.0,7.0
2021-08-05 19:16:37,73.0,62.0,5.0,6.0
2021-08-05 19:16:38,87.0,73.0,11.0,3.0
2021-08-05 19:16:39,75.0,68.0,4.0,3.0
2021-08-05 19:16:40,70.0,62.0,5.0,3.0
2021-08-05 19:16:41,90.0,75.0,10.0,5.0
2021-08-05 19:16:42,82.0,75.0,4.0,3.0
2021-08-05 19:16:43,88.0,73.0,9.0,6.0
2021-08-05 19:16:44,101.0,86.0,12.0,3.0
2021-08-05 19:16:45,81.0,72.0,4.0,5.0
2021-08-05 19:16:46,91.0,80.0,6.0,5.0
2021-08-05 19:16:47,92.0,79.0,4.0,9.0
2021-08-05 19:16:48,85.0,73.0,8.0,4.0
2021-08-05 19:16:49,88.0,81.0,2.0,5.0
2021-08-05 19:16:50,85.0,77.0,5.0,3.0
2021-08-05 19:16:51,79.0,70.0,5.0,4.0
2021-08-05 19:16:52,78.0,71.0,5.0,2.0
2021-08-05 19:16:53,77.0,65.0,7.0,5.0
2021-08-05 19:16:54,91.0,80.0,7.0,4.0
2021-08-05 19:16:55,86.0,78.0,5.0,3.0
2021-08-05 19:16:56,81.0,67.0,8.0,6.0
2021-08-05 19:16:57,90.0,80.0,7.0,3.0
2021-08-05 19:16:58,83.0,72.0,6.0,5.0
2021-08-05 19:16:59,78.0,69.0,5.0,4.0
2021-08-05 19:17:00,93.0,84.0,6.0,3.0
2021-08-05 19:17:01,85.0,78.0,5.0,2.0
2021-08-05 19:17:02,84.0,75.0,4.0,5.0
2021-08-05 19:17:03,79.0,67.0,9.0,3.0
2021-08-05 19:17:04,60.0,55.0,1.0,4.0
2021-08-05 19:17:05,85.0,72.0,11.0,2.0
2021-08-05 19:17:06,77.0,69.0,4.0,4.0
2021-08-05 19:17:07,75.0,63.0,7.0,5.0
2021-08-05 19:17:08,87.0,70.0,8.0,9.0
2021-08-05 19:17:09,76.0,65.0,7.0,4.0
2021-08-05 19:17:10,73.0,64.0,4.0,5.0
2021-08-05 19:17:11,77.0,67.0,4.0,6.0
2021-08-05 19:17:12,76.0,67.0,6.0,3.0
2021-08-05 19:17:13,101.0,92.0,6.0,3.0
2021-08-05 19:17:14,78.0,69.0,7.0,2.0
2021-08-05 19:17:15,84.0,77.0,5.0,2.0
2021-08-05 19:17:16,85.0,81.0,2.0,2.0
2021-08-05 19:17:17,93.0,83.0,4.0,6.0
2021-08-05 19:17:18,77.0,72.0,4.0,1.0
2021-08-05 19:17:19,82.0,72.0,9.0,1.0
2021-08-05 19:17:20,87.0,79.0,4.0,4.0
2021-08-05 19:17:21,80.0,68.0,8.0,4.0
2021-08-05 19:17:22,83.0,68.0,10.0,5.0
2021-08-05 19:17:23,100.0,90.0,5.0,5.0
2021-08-05 19:17:24,79.0,71.0,5.0,3.0
2021-08-05 19:17:25,84.0,75.0,4.0,5.0
2021-08-05 19:17:26,88.0,80.0,6.0,2.0
2021-08-05 19:17:27,97.0,88.0,3.0,6.0
2021-08-05 19:17:28,96.0,83.0,6.0,7.0
2021-08-05 19:17:29,79.0,66.0,4.0,9.0
2021-08-05 19:17:30,86.0,80.0,5.0,1.0
2021-08-05 19:17:31,80.0,72.0,4.0,4.0
2021-08-05 19:17:32,107.0,97.0,8.0,2.0
2021-08-05 19:17:33,97.0,85.0,4.0,8.0
2021-08-05 19:17:34,76.0,68.0,7.0,1.0
2021-08-05 19:17:35,96.0,86.0,5.0,5.0
2021-08-05 19:17:36,70.0,65.0,1.0,4.0
2021-08-05 19:17:37,81.0,74.0,4.0,3.0
2021-08-05 19:17:38,78.0,72.0,3.0,3.0
2021-08-05 19:17:39,76.0,71.0,3.0,2.0
2021-08-05 19:17:40,67.0,56.0,8.0,3.0
2021-08-05 19:17:41,70.0,61.0,7.0,2.0
2021-08-05 19:17:42,68.0,58.0,4.0,6.0
2021-08-05 19:17:43,81.0,69.0,10.0,2.0
2021-08-05 19:17:44,94.0,84.0,4.0,6.0
2021-08-05 19:17:45,86.0,70.0,14.0,2.0
2021-08-05 19:17:46,95.0,84.0,8.0,3.0
2021-08-05 19:17:47,80.0,69.0,11.0,0.0
2021-08-05 19:17:48,83.0,76.0,4.0,3.0
2021-08-05 19:17:49,97.0,88.0,4.0,5.0
2021-08-05 19:17:50,98.0,86.0,9.0,3.0
2021-08-05 19:17:51,85.0,74.0,5.0,6.0
2021-08-05 19:17:52,83.0,71.0,9.0,3.0
2021-08-05 19:17:53,76.0,59.0,13.0,4.0
2021-08-05 19:17:54,87.0,77.0,5.0,5.0
2021-08-05 19:17:55,84.0,78.0,4.0,2.0
2021-08-05 19:17:56,89.0,76.0,9.0,4.0
2021-08-05 19:17:57,93.0,73.0,15.0,5.0
2021-08-05 19:17:58,89.0,69.0,15.0,5.0
2021-08-05 19:17:59,90.0,77.0,4.0,9.0
2021-08-05 19:18:00,94.0,87.0,3.0,4.0
2021-08-05 19:18:01,72.0,64.0,5.0,3.0
2021-08-05 19:18:02,67.0,63.0,4.0,0.0
2021-08-05 19:18:03,85.0,79.0,2.0,4.0
2021-08-05 19:18:04,92.0,77.0,9.0,6.0
2021-08-05 19:18:05,94.0,83.0,6.0,5.0
2021-08-05 19:18:06,84.0,75.0,2.0,7.0
2021-08-05 19:18:07,82.0,68.0,9.0,5.0
2021-08-05 19:18:08,96.0,82.0,10.0,4.0
2021-08-05 19:18:09,82.0,74.0,6.0,2.0
2021-08-05 19:18:10,89.0,75.0,9.0,5.0
2021-08-05 19:18:11,79.0,69.0,6.0,4.0
2021-08-05 19:18:12,62.0,60.0,2.0,0.0
2021-08-05 19:18:13,90.0,77.0,9.0,4.0
2021-08-05 19:18:14,72.0,63.0,6.0,3.0
2021-08-05 19:18:15,75.0,66.0,5.0,4.0
2021-08-05 19:18:16,95.0,83.0,8.0,4.0
2021-08-05 19:18:17,96.0,85.0,7.0,4.0
2021-08-05 19:18:18,92.0,78.0,7.0,7.0
2021-08-05 19:18:19,107.0,98.0,5.0,4.0
2021-08-05 19:18:20,80.0,70.0,6.0,4.0
2021-08-05 19:18:21,87.0,80.0,5.0,2.0
2021-08-05 19:18:22,86.0,76.0,6.0,4.0
2021-08-05 19:18:23,77.0,64.0,10.0,3.0
2021-08-05 19:18:24,83.0,68.0,10.0,5.0
2021-08-05 19:18:25,79.0,68.0,7.0,4.0
2021-08-05 19:18:26,81.0,73.0,3.0,5.0
2021-08-05 19:18:27,72.0,61.0,5.0,6.0
2021-08-05 19:18:28,97.0,86.0,9.0,2.0
2021-08-05 19:18:29,77.0,67.0,6.0,4.0
2021-08-05 19:18:30,93.0,78.0,10.0,5.0
2021-08-05 19:18:31,96.0,89.0,5.0,2.0
2021-08-05 19:18:32,72.0,64.0,5.0,3.0
2021-08-05 19:18:33,84.0,77.0,4.0,3.0
